0821_rse_uav_rotate_B.csv
x,y,z,r,p,y,ori,vx,vy,vz,ms,dpth,t,
0.34812,0.336229,1.21328,0.0527837,0.0351974,-0.000694217,0.0634544,-0.0573568,-0.0275733,0.0121977,0,0,12.4684,
0.347392,0.335886,1.21349,0.0544261,0.036115,-0.00121406,0.0653455,-0.0494912,-0.026028,0.00800923,0,0,12.4851,
0.347286,0.335785,1.21358,0.0538855,0.0360286,-0.00104233,0.0648421,-0.0494912,-0.026028,0.00800923,0,0,12.502,
0.346009,0.335213,1.21385,0.053173,0.035189,-0.000561873,0.0637708,-0.0491782,-0.0366205,0.00393952,0,0,12.518,
0.345441,0.334776,1.21403,0.0506055,0.0341187,-0.000224274,0.0610343,-0.0491782,-0.0366205,0.00393952,0,0,12.5326,
0.344855,0.334374,1.21415,0.0506222,0.0343662,-0.000936012,0.0612037,-0.0455968,-0.0224123,0.00307617,0,0,12.5522,
0.344105,0.333942,1.21429,0.0470754,0.0329223,0.00100439,0.0574388,-0.0455968,-0.0224123,0.00307617,0,0,12.566,
0.342849,0.33317,1.21475,0.04779,0.0333909,0.00102677,0.0582927,-0.0455968,-0.0224123,0.00307617,0,0,12.5838,
0.34238,0.332828,1.21482,0.044417,0.0346604,0.0010847,0.056334,-0.0479661,-0.0263963,0.00495145,0,0,12.6016,
0.342029,0.332616,1.21502,0.0466614,0.0346179,0.00111511,0.058094,-0.0479661,-0.0263963,0.00495145,0,0,12.6136,
0.340983,0.332065,1.21528,0.0484532,0.0356829,0.000754925,0.0601664,-0.0455937,-0.0275902,0.00298077,0,0,12.6343,
0.340983,0.332065,1.21528,0.0484532,0.0356829,0.000754925,0.0601664,-0.0455937,-0.0275902,0.00298077,0,0,12.6485,
0.34001,0.331551,1.21551,0.0489367,0.0355012,1.17045e-05,0.0604555,-0.0530104,-0.0326108,0.00730787,0,0,12.666,
0.339904,0.331439,1.21553,0.0493103,0.035676,-0.000359941,0.0608669,-0.0530104,-0.0326108,0.00730787,0,0,12.6821,
0.339497,0.331101,1.21569,0.0503134,0.0345188,-0.00074263,0.0610293,-0.0521742,-0.0288367,0.00786467,0,0,12.6948,
0.338817,0.330848,1.21573,0.0508412,0.03514,-0.00115664,0.0618286,-0.0521742,-0.0288367,0.00786467,0,0,12.7123,
0.338773,0.330771,1.21578,0.0497777,0.0345487,0.000139025,0.0605885,-0.050279,-0.0404948,0.00719175,0,0,12.7317,
0.338164,0.330262,1.21591,0.0482189,0.0353016,-0.000512054,0.0597676,-0.050279,-0.0404948,0.00719175,0,0,12.7478,
0.337108,0.329675,1.21626,0.0498031,0.0375257,-0.00162006,0.062401,-0.0529735,-0.0386347,0.00843153,0,0,12.7686,
0.336046,0.328898,1.21672,0.0516504,0.038273,-0.00178014,0.0643347,-0.0529735,-0.0386347,0.00843153,0,0,12.7875,
0.336046,0.328898,1.21672,0.0516504,0.038273,-0.00178014,0.0643347,-0.0516517,-0.0300085,0.00796148,0,0,12.8015,
0.334969,0.327975,1.21712,0.0484816,0.0360919,-0.00105026,0.060463,-0.0516517,-0.0300085,0.00796148,0,0,12.8202,
0.334224,0.327476,1.21728,0.0467532,0.0365211,-4.30756e-05,0.0593252,-0.0490881,-0.0262988,0.00443696,0,0,12.8368,
0.33407,0.327334,1.21731,0.0463737,0.0360923,-0.000420441,0.0587692,-0.0490881,-0.0262988,0.00443696,0,0,12.8505,
0.33282,0.32651,1.21757,0.0435863,0.0344512,0.00164053,0.055558,-0.0490881,-0.0262988,0.00443696,0,0,12.8659,
0.331658,0.325928,1.21787,0.0503695,0.0382955,-0.000918528,0.0632925,-0.0399278,-0.0300579,-0.00136253,0,0,12.8843,
0.331424,0.325679,1.21794,0.0513471,0.0385336,-0.00095772,0.0642172,-0.0399278,-0.0300579,-0.00136253,0,0,12.8969,
0.33083,0.325182,1.21816,0.0524854,0.0388437,-0.000510872,0.0653032,-0.0482259,-0.0294588,0.00304902,0,0,12.914,
0.330364,0.324852,1.21821,0.050847,0.0397572,-0.00148191,0.0645825,-0.0482259,-0.0294588,0.00304902,0,0,12.9297,
0.329561,0.32416,1.21845,0.049533,0.0391166,-0.00174019,0.0631642,-0.0473151,-0.0314662,0.000626235,0,0,12.9461,
0.328671,0.323434,1.21863,0.0491657,0.0374068,-0.00241343,0.0618588,-0.0473151,-0.0314662,0.000626235,0,0,12.9654,
0.328202,0.323016,1.21867,0.0477017,0.0372585,-0.00107189,0.0605511,-0.0472921,-0.0468519,-0.000555151,0,0,12.9826,
0.327648,0.322535,1.2188,0.0486106,0.0378748,-0.000967527,0.0616435,-0.0472921,-0.0468519,-0.000555151,0,0,12.9986,
0.327402,0.322224,1.21888,0.0475318,0.0376809,-0.000498962,0.060663,-0.0457457,-0.0375102,0.000526777,0,0,13.0173,
0.326803,0.32167,1.21912,0.0484563,0.0387291,0.000640595,0.0620231,-0.0457457,-0.0375102,0.000526777,0,0,13.0316,
0.326076,0.321069,1.21937,0.0500737,0.0396308,-0.000608607,0.0638688,-0.0457457,-0.0375102,0.000526777,0,0,13.0523,
0.325165,0.320011,1.21964,0.0487694,0.0379474,-0.00140315,0.0618283,-0.0455422,-0.0331575,0.000668456,0,0,13.0707,
0.32466,0.319316,1.21976,0.0463137,0.0367075,-0.000779144,0.0591108,-0.0455422,-0.0331575,0.000668456,0,0,13.0847,
0.323833,0.318714,1.21983,0.0471472,0.0373343,-0.000867446,0.0601559,-0.0321525,-0.0397124,-0.00757906,0,0,13.0992,
0.322905,0.317792,1.22001,0.0475936,0.0383883,-0.000702932,0.0611581,-0.0363117,-0.0363778,-0.00448656,0,0,13.116,
0.322634,0.317433,1.22006,0.0484378,0.0390969,-0.000782,0.0622622,-0.0363117,-0.0363778,-0.00448656,0,0,13.1325,
0.322206,0.316918,1.22012,0.0476082,0.0387921,-0.00168034,0.0614574,-0.0363117,-0.0363778,-0.00448656,0,0,13.15,
0.321685,0.315942,1.22037,0.0493438,0.0386357,-0.000282125,0.0626725,-0.0393289,-0.0348166,-0.00140234,0,0,13.1647,
0.321241,0.315455,1.22043,0.0496279,0.0378528,-0.00155886,0.0624566,-0.0398351,-0.0499786,-0.00107742,0,0,13.1856,
0.321003,0.315132,1.2205,0.0518361,0.0380892,-0.00244133,0.0644067,-0.0398351,-0.0499786,-0.00107742,0,0,13.2007,
0.320643,0.314371,1.22063,0.0501524,0.0376158,-0.00131469,0.0627226,-0.0398351,-0.0499786,-0.00107742,0,0,13.2174,
0.320293,0.313925,1.22083,0.053117,0.036444,-0.00222515,0.0644866,-0.0390118,-0.0487065,-0.00408531,0,0,13.2359,
0.319821,0.313407,1.22078,0.0505228,0.0373436,-0.00116844,0.0628519,-0.0390118,-0.0487065,-0.00408531,0,0,13.2521,
0.319483,0.312644,1.22084,0.0498065,0.0377368,-0.000426076,0.0624935,-0.0305893,-0.0463289,-0.0060793,0,0,13.267,
0.319105,0.311774,1.22078,0.0483481,0.0383479,-0.00100446,0.0617308,-0.0305893,-0.0463289,-0.0060793,0,0,13.2853,
0.318991,0.311541,1.22078,0.0492805,0.0387058,-0.00124208,0.0626922,-0.0378695,-0.0389093,-0.00424179,0,0,13.3003,
0.318594,0.310947,1.22083,0.0502186,0.0390541,-0.00201618,0.0636775,-0.0378695,-0.0389093,-0.00424179,0,0,13.317,
0.318248,0.310195,1.22079,0.0482359,0.0378783,-0.00054839,0.0613391,-0.0239932,-0.0455671,-0.0122665,0,0,13.3362,
0.318052,0.309966,1.2207,0.047621,0.0369062,-0.000982441,0.0602682,-0.0239932,-0.0455671,-0.0122665,0,0,13.3534,
0.317501,0.308743,1.22048,0.0478667,0.035863,-0.00173406,0.0598591,-0.0228523,-0.0470114,-0.0221971,0,0,13.3692,
0.317362,0.308318,1.22034,0.0453858,0.0345417,-0.000937874,0.0570539,-0.0228523,-0.0470114,-0.0221971,0,0,13.3842,
0.316942,0.307543,1.22023,0.048051,0.0352507,-0.00140339,0.059629,-0.0215191,-0.0439495,-0.0234357,0,0,13.4035,
0.31653,0.306916,1.22003,0.0482408,0.0365831,-0.00225064,0.0606158,-0.0215191,-0.0439495,-0.0234357,0,0,13.4203,
0.316317,0.306545,1.22004,0.0499662,0.0360758,-0.000878603,0.0616455,-0.0307275,-0.059978,-0.016291,0,0,13.4395,
0.31591,0.305542,1.21982,0.0505522,0.0363801,-0.00100367,0.0623025,-0.0307275,-0.059978,-0.016291,0,0,13.4574,
0.315655,0.305006,1.21966,0.0495653,0.0359816,-0.00208121,0.061312,-0.0298562,-0.0581756,-0.0118943,0,0,13.4747,
0.315396,0.304169,1.21952,0.0449929,0.0332966,-0.000382779,0.0559782,-0.0298562,-0.0581756,-0.0118943,0,0,13.4916,
0.315137,0.303773,1.21951,0.0466958,0.0335901,-0.00113955,0.0575471,-0.0347642,-0.0505718,-0.00812689,0,0,13.5083,
0.314814,0.303072,1.21946,0.0475551,0.0341005,-0.0014216,0.0585529,-0.0347642,-0.0505718,-0.00812689,0,0,13.5261,
0.314665,0.302637,1.21943,0.0471427,0.0339681,-0.000981071,0.0581256,-0.0293945,-0.0608015,-0.00935747,0,0,13.5414,
0.314312,0.301718,1.2194,0.0479948,0.0345783,-0.00168691,0.0591995,-0.0293945,-0.0608015,-0.00935747,0,0,13.557,
0.314312,0.301718,1.2194,0.0479948,0.0345783,-0.00168691,0.0591995,-0.0184927,-0.0661843,-0.0140952,0,0,13.5737,
0.313779,0.300594,1.21934,0.0454407,0.0337952,-0.000682531,0.0566418,-0.0184927,-0.0661843,-0.0140952,0,0,13.5893,
0.313535,0.299915,1.21953,0.048176,0.0343281,3.6102e-05,0.0591528,-0.0184927,-0.0661843,-0.0140952,0,0,13.6062,
0.313249,0.299349,1.2194,0.0467556,0.0362598,0.000105937,0.0591646,-0.0184425,-0.0576847,-0.013892,0,0,13.6178,
0.312989,0.298707,1.21927,0.0425093,0.0339565,0.00100468,0.054401,-0.0184425,-0.0576847,-0.013892,0,0,13.6378,
0.312779,0.298222,1.21917,0.0419292,0.0334037,0.000238122,0.0536043,-0.0198804,-0.0533064,-0.0109577,0,0,13.6539,
0.312083,0.297172,1.2191,0.0450889,0.0340054,-0.000954084,0.0564939,-0.0198804,-0.0533064,-0.0109577,0,0,13.6768,
0.311744,0.296144,1.21913,0.0436226,0.0333532,-0.000290696,0.0549154,-0.0196799,-0.052122,-0.0110102,0,0,13.6964,
0.311717,0.296006,1.21911,0.0440641,0.0341019,-0.000332297,0.0557226,-0.0196799,-0.052122,-0.0110102,0,0,13.7118,
0.311437,0.295387,1.21907,0.0429347,0.0326709,-0.000534116,0.0539596,-0.0164362,-0.0467581,-0.00711013,0,0,13.7283,
0.311437,0.295387,1.21907,0.0429347,0.0326709,-0.000534116,0.0539596,-0.0164362,-0.0467581,-0.00711013,0,0,13.7429,
0.31091,0.294079,1.21899,0.0459884,0.0348983,-0.0012861,0.057761,-0.0268265,-0.051538,0.00116708,0,0,13.7597,
0.310478,0.293363,1.21905,0.0472522,0.0350933,-0.00065339,0.0588693,-0.0268265,-0.051538,0.00116708,0,0,13.7743,
0.310288,0.292608,1.21916,0.0458085,0.0330553,0.000866269,0.0564829,-0.0233972,-0.0459937,0.00331851,0,0,13.7969,
0.309943,0.291713,1.21912,0.043088,0.0334877,0.000591214,0.0545649,-0.0233972,-0.0459937,0.00331851,0,0,13.8195,
0.309679,0.291066,1.21925,0.0447775,0.0339464,-0.00125927,0.05622,-0.0158548,-0.0615943,0.00151695,0,0,13.835,
0.30933,0.290302,1.2193,0.0462075,0.0341237,-0.000108551,0.0574416,-0.0160161,-0.0547594,-0.00302027,0,0,13.8575,
0.309189,0.290045,1.21944,0.0491446,0.0342305,1.91859e-05,0.0598886,-0.0160161,-0.0547594,-0.00302027,0,0,13.8708,
0.308796,0.289031,1.21954,0.0463684,0.0344728,0.000223504,0.0577744,-0.010313,-0.050045,-0.00755748,0,0,13.8925,
0.308187,0.287397,1.21974,0.0481303,0.0349237,-0.000500549,0.0594731,-0.010313,-0.050045,-0.00755748,0,0,13.9043,
0.30801,0.286843,1.21963,0.0477519,0.0354488,0.000360867,0.0594654,-0.010313,-0.050045,-0.00755748,0,0,13.9205,
0.307686,0.286074,1.21958,0.0464562,0.0345958,-0.000209912,0.0579242,-0.00784906,-0.0489596,-0.0131555,0,0,13.94,
0.3075,0.285445,1.21958,0.0436539,0.033203,0.00108645,0.054841,-0.00784906,-0.0489596,-0.0131555,0,0,13.9566,
0.307391,0.285078,1.21962,0.0434193,0.0329853,0.00122309,0.0545238,-0.00809341,-0.0499016,-0.0165573,0,0,13.9707,
0.306934,0.284157,1.21953,0.0467737,0.0343535,-0.000274915,0.0580366,-0.00809341,-0.0499016,-0.0165573,0,0,13.9871,
0.306638,0.283068,1.21939,0.0496316,0.035247,6.09618e-05,0.0608711,-0.0146407,-0.0462725,-0.0118384,0,0,14.0056,
0.306469,0.282198,1.21922,0.04652,0.0339296,0.000665243,0.0575718,-0.0146407,-0.0462725,-0.0118384,0,0,14.0243,
0.306152,0.281318,1.21907,0.0492344,0.0340262,0.000674631,0.0598406,-0.0146407,-0.0462725,-0.0118384,0,0,14.0379,
0.305854,0.280264,1.21868,0.0444074,0.0313401,0.00178659,0.0543577,-0.0152288,-0.0484481,-0.0138835,0,0,14.0557,
0.305707,0.279761,1.21858,0.0451072,0.0314535,0.00223687,0.0550058,-0.0152288,-0.0484481,-0.0138835,0,0,14.0728,
0.305531,0.278912,1.2184,0.045826,0.0324194,0.00276805,0.0561641,-0.0101007,-0.0570573,-0.0162035,0,0,14.0861,
0.305197,0.277941,1.21825,0.0498377,0.0345688,0.00117263,0.0606458,-0.0101007,-0.0570573,-0.0162035,0,0,14.1105,
0.305016,0.277137,1.21803,0.0498403,0.0343914,9.76461e-05,0.060551,-0.0140408,-0.0619626,-0.0133543,0,0,14.1241,
0.304862,0.276337,1.21788,0.0463688,0.0319263,0.00119565,0.0562924,-0.00932547,-0.0600846,-0.0180711,0,0,14.14,
0.304711,0.275027,1.21754,0.044607,0.031308,0.00240276,0.0545182,-0.00932547,-0.0600846,-0.0180711,0,0,14.1576,
0.30457,0.274547,1.21742,0.0454596,0.0308253,0.00312014,0.0549724,-0.00932547,-0.0600846,-0.0180711,0,0,14.1726,
0.304304,0.272922,1.217,0.0468106,0.0326148,0.00200378,0.0570589,-0.0119577,-0.0691733,-0.0161419,0,0,14.1852,
0.304113,0.27185,1.2166,0.0438911,0.0322114,0.00296275,0.0544833,-0.0119577,-0.0691733,-0.0161419,0,0,14.2071,
0.304125,0.271637,1.21657,0.0446447,0.0326671,0.00324104,0.0553704,-0.001785,-0.0609975,-0.0183981,0,0,14.2208,
0.303812,0.270704,1.21632,0.0479603,0.03472,0.00274572,0.0592317,-0.001785,-0.0609975,-0.0183981,0,0,14.2395,
0.303699,0.270134,1.21612,0.0481614,0.035056,0.00189015,0.05957,-0.00265739,-0.0645046,-0.0189854,0,0,14.2525,
0.303469,0.268561,1.21584,0.0478827,0.0328234,0.00162458,0.0580518,-0.00265739,-0.0645046,-0.0189854,0,0,14.2708,
0.303288,0.266753,1.21532,0.043863,0.030283,0.00285227,0.0533406,0.000141549,-0.0634273,-0.0170068,0,0,14.2913,
0.303162,0.265387,1.21519,0.0473084,0.0319685,0.00311598,0.0571391,0.000141549,-0.0634273,-0.0170068,0,0,14.306,
0.303058,0.264461,1.21494,0.0457863,0.0313612,0.00455298,0.055623,0.00421303,-0.0764887,-0.0188288,0,0,14.3222,
0.302898,0.262868,1.21473,0.0475799,0.0324305,0.00209736,0.0575895,0.00421303,-0.0764887,-0.0188288,0,0,14.3401,
0.302947,0.262212,1.21469,0.0442446,0.030587,0.00386998,0.053877,0.00421303,-0.0764887,-0.0188288,0,0,14.353,
0.302797,0.260837,1.2145,0.0450967,0.0325092,0.00313948,0.0556384,-0.00237688,-0.0726014,-0.0088229,0,0,14.3731,
0.302729,0.260488,1.21448,0.0474606,0.0325031,0.00332355,0.0575732,-0.00237688,-0.0726014,-0.0088229,0,0,14.3898,
0.302597,0.25819,1.21442,0.0453782,0.0296299,0.00328512,0.0542525,0.00518573,-0.0739032,-0.00940962,0,0,14.4083,
0.302652,0.257398,1.21435,0.045608,0.0309542,0.00235571,0.055139,0.000770743,-0.0852961,-0.00503928,0,0,14.4267,
0.302529,0.255989,1.21434,0.0457821,0.030829,0.00286503,0.0552306,0.000770743,-0.0852961,-0.00503928,0,0,14.4421,
0.302413,0.25491,1.2143,0.0470425,0.0322918,0.00254859,0.0570806,0.000770743,-0.0852961,-0.00503928,0,0,14.4583,
0.30234,0.254023,1.21435,0.0475844,0.0326832,0.00327248,0.0577744,0.00448495,-0.0847595,-0.00457433,0,0,14.4712,
0.302337,0.253628,1.21428,0.0462523,0.0323473,0.00376384,0.0565152,0.00448495,-0.0847595,-0.00457433,0,0,14.4889,
0.302417,0.252031,1.21435,0.0438485,0.032577,0.00404742,0.054721,0.000964692,-0.0851376,-0.000747031,0,0,14.5099,
0.302303,0.250031,1.21422,0.0385956,0.0297053,0.00572966,0.0489711,0.000964692,-0.0851376,-0.000747031,0,0,14.5253,
0.302199,0.249754,1.2143,0.0417454,0.0305928,0.0041021,0.0518656,-0.000309819,-0.0831333,-0.001633,0,0,14.5388,
0.302285,0.248507,1.21434,0.0412907,0.0299228,0.0043725,0.0511262,-0.000309819,-0.0831333,-0.001633,0,0,14.5586,
0.302408,0.246796,1.2144,0.04032,0.0316325,0.00435089,0.0513766,0.00467762,-0.078133,-0.00452007,0,0,14.5772,
0.302322,0.246313,1.21445,0.0409925,0.0306159,0.00410185,0.0512763,0.00467762,-0.078133,-0.00452007,0,0,14.5911,
0.302357,0.244819,1.21442,0.0385348,0.0297969,0.00393911,0.0488228,0.00298359,-0.0860869,-0.00573295,0,0,14.6084,
0.30242,0.243199,1.21437,0.0378942,0.0309215,0.00564925,0.0491659,0.00298359,-0.0860869,-0.00573295,0,0,14.6252,
0.302339,0.242752,1.21439,0.0394714,0.0310819,0.00544449,0.0504668,0.00401811,-0.0783641,-0.0060903,0,0,14.6424,
0.302376,0.241237,1.21433,0.0399419,0.0310143,0.00451403,0.0507138,0.00401811,-0.0783641,-0.0060903,0,0,14.6576,
0.302305,0.239976,1.21435,0.0412603,0.0304161,0.00433011,0.0513881,0.0141697,-0.0807876,-0.00994156,0,0,14.6781,
0.302364,0.239379,1.21435,0.0405646,0.029952,0.00396522,0.050531,0.0141697,-0.0807876,-0.00994156,0,0,14.6948,
0.302336,0.238451,1.21434,0.040992,0.028402,0.00604684,0.050164,0.0141697,-0.0807876,-0.00994156,0,0,14.7119,
0.302266,0.236457,1.21419,0.0413507,0.0294535,0.00327756,0.0508332,0.0117678,-0.0794367,-0.0102908,0,0,14.7274,
0.302378,0.234942,1.21429,0.0455118,0.0312236,0.00409863,0.0552905,0.0117678,-0.0794367,-0.0102908,0,0,14.7475,
0.302421,0.233471,1.21424,0.0436571,0.0297549,0.00460529,0.0529752,0.00840835,-0.0832626,-0.00822356,0,0,14.7647,
0.302426,0.232795,1.21427,0.0449512,0.0290596,0.00414545,0.0536348,0.0127745,-0.0732359,-0.0120587,0,0,14.7809,
0.302396,0.232377,1.21419,0.0436091,0.0287782,0.00422026,0.0523671,0.0127745,-0.0732359,-0.0120587,0,0,14.8064,
0.302576,0.230104,1.21416,0.0459724,0.0299021,0.00259349,0.0548689,0.00999962,-0.0750242,-0.00730906,0,0,14.8269,
0.302471,0.228129,1.21402,0.0427277,0.0272346,0.0030022,0.0507226,0.00999962,-0.0750242,-0.00730906,0,0,14.845,
0.302503,0.226978,1.21408,0.045062,0.0289187,0.00248156,0.0535691,0.015209,-0.0754428,-0.0110943,0,0,14.8659,
0.302593,0.226273,1.21409,0.0454626,0.0302631,0.00237092,0.0546343,0.015209,-0.0754428,-0.0110943,0,0,14.881,
0.302645,0.225222,1.214,0.0443495,0.0288887,0.00284756,0.0529694,0.015209,-0.0754428,-0.0110943,0,0,14.9033,
0.302656,0.223737,1.21402,0.0427445,0.0291818,0.00352481,0.0518321,0.0131771,-0.0660754,-0.00536619,0,0,14.9217,
0.302654,0.222022,1.21419,0.0459728,0.0294745,0.00353267,0.0546789,0.0131771,-0.0660754,-0.00536619,0,0,14.9414,
0.302591,0.220681,1.21421,0.0444874,0.0275651,0.00327158,0.0523978,0.00782914,-0.0743562,-0.00516264,0,0,14.9602,
0.302656,0.219522,1.21422,0.0442026,0.0270166,0.00280849,0.0518476,0.00782914,-0.0743562,-0.00516264,0,0,14.9799,
0.302745,0.218608,1.21419,0.0430843,0.0267226,0.00261342,0.0507352,0.00782914,-0.0743562,-0.00516264,0,0,14.9976,
0.302619,0.217269,1.21429,0.048735,0.0290527,0.00240476,0.0567571,0.00775956,-0.0836519,-0.00638903,0,0,15.0135,
0.302684,0.215538,1.21435,0.0427513,0.0265965,0.00519342,0.0505569,0.00775956,-0.0836519,-0.00638903,0,0,15.0336,
0.302779,0.21443,1.2145,0.0433004,0.0267964,0.00577136,0.0511807,0.00775956,-0.0836519,-0.00638903,0,0,15.0472,
0.302699,0.213229,1.21454,0.0461184,0.0288505,0.00508777,0.0545731,0.0137641,-0.0780087,-0.00597242,0,0,15.0637,
0.302694,0.212255,1.2145,0.0433055,0.0282481,0.00484808,0.0518726,0.00816403,-0.0662303,-0.00646352,0,0,15.0785,
0.302659,0.21179,1.21449,0.0413319,0.0274895,0.0048927,0.0498223,0.00816403,-0.0662303,-0.00646352,0,0,15.0933,
0.302573,0.21143,1.21452,0.0429443,0.0275619,0.00489685,0.0512048,0.0092358,-0.0731,-0.0114807,0,0,15.1113,
0.302543,0.208943,1.21466,0.0443611,0.0282466,0.00579039,0.0528386,0.0092358,-0.0731,-0.0114807,0,0,15.1299,
0.302485,0.207842,1.2146,0.042717,0.0275848,0.00700298,0.0512477,0.0051756,-0.0787421,-0.0105852,0,0,15.1476,
0.302454,0.206599,1.21456,0.0431088,0.02861,0.00621548,0.0520358,0.0051756,-0.0787421,-0.0105852,0,0,15.1621,
0.302392,0.206159,1.21459,0.0450451,0.0291686,0.00568014,0.0538936,0.00667398,-0.0785622,-0.0115101,0,0,15.1779,
0.30236,0.203817,1.21454,0.0421275,0.0285432,0.00561657,0.0511283,0.00667398,-0.0785622,-0.0115101,0,0,15.1997,
0.302241,0.202786,1.2145,0.0385805,0.0269355,0.00569922,0.0473333,0.00212894,-0.0704426,-0.00805984,0,0,15.2129,
0.302222,0.20146,1.21458,0.0392224,0.0276451,0.00708457,0.0484257,0.00212894,-0.0704426,-0.00805984,0,0,15.2315,
0.302132,0.200442,1.21465,0.0426992,0.0282455,0.0065352,0.0515337,0.00598785,-0.0770072,-0.0122821,0,0,15.2444,
0.302036,0.199685,1.2146,0.0420438,0.0291449,0.00677169,0.0515221,0.00598785,-0.0770072,-0.0122821,0,0,15.2621,
0.301962,0.197755,1.21452,0.0400719,0.0281093,0.00650766,0.0493031,0.00598785,-0.0770072,-0.0122821,0,0,15.283,
0.301907,0.196698,1.2145,0.0430302,0.0292636,0.00567645,0.0522771,-0.000469537,-0.075387,-0.0101207,0,0,15.2994,
0.3018,0.19483,1.21455,0.041139,0.029033,0.00712727,0.050769,0.000750271,-0.0707306,-0.0099969,0,0,15.3148,
0.301718,0.194102,1.21454,0.0413421,0.0288161,0.0068936,0.050781,0.000750271,-0.0707306,-0.0099969,0,0,15.3293,
0.301342,0.18868,1.21459,0.0409995,0.0298764,0.00664712,0.051083,0.00207657,-0.07601,-0.011531,0,0,15.4128,
0.301245,0.186786,1.21473,0.0408851,0.0292436,0.00650482,0.0506082,0.000610157,-0.0925434,-0.00854113,0,0,15.4279,
0.301054,0.185382,1.21481,0.0404877,0.0297459,0.00851864,0.0508551,0.000610157,-0.0925434,-0.00854113,0,0,15.4448,
0.30103,0.184881,1.21487,0.0397983,0.0299497,0.00869874,0.0504585,0.000239369,-0.0828581,-0.00680979,0,0,15.46,
0.300993,0.183114,1.21501,0.0408102,0.0313028,0.00650022,0.0517604,0.000239369,-0.0828581,-0.00680979,0,0,15.4774,
0.300985,0.181872,1.21514,0.0389115,0.0303519,0.00891801,0.0500421,-0.00714291,-0.0933079,-0.00454883,0,0,15.4944,
0.300838,0.181059,1.21518,0.0384702,0.029811,0.00852257,0.0493091,-0.00714291,-0.0933079,-0.00454883,0,0,15.5096,
0.300661,0.179119,1.21546,0.0379366,0.0301373,0.00682193,0.0488473,-0.00363167,-0.0902704,-0.00530376,0,0,15.5257,
0.300698,0.178425,1.21557,0.0369797,0.0301882,0.0080559,0.0483178,-0.00363167,-0.0902704,-0.00530376,0,0,15.5407,
0.300521,0.176759,1.21576,0.0376319,0.0305742,0.00778039,0.0490143,-0.00363167,-0.0902704,-0.00530376,0,0,15.5567,
0.300416,0.176266,1.2158,0.0384508,0.0311857,0.00684232,0.0498949,-0.0105654,-0.0975004,-0.000996513,0,0,15.5715,
0.300443,0.175132,1.2161,0.039771,0.0309906,0.00727808,0.0508529,-0.0105654,-0.0975004,-0.000996513,0,0,15.5861,
0.300523,0.174348,1.21626,0.0380345,0.0323275,0.00797122,0.0504509,-0.00621127,-0.0812669,-0.00158272,0,0,15.6026,
0.300224,0.171602,1.21675,0.0356754,0.0327139,0.00696329,0.0488177,-0.00621127,-0.0812669,-0.00158272,0,0,15.6244,
0.300234,0.171125,1.21686,0.034637,0.0321669,0.00761342,0.0477891,-0.0124177,-0.0926303,0.00540826,0,0,15.6409,
0.300168,0.16945,1.21732,0.035937,0.0332049,0.00697947,0.0493385,-0.0124177,-0.0926303,0.00540826,0,0,15.6599,
0.300145,0.167977,1.21781,0.0364766,0.0338367,0.0073025,0.0501961,-0.00524223,-0.0799934,0.00364022,0,0,15.6785,
0.300119,0.166791,1.21816,0.0342388,0.0333946,0.00826717,0.0484383,-0.00524223,-0.0799934,0.00364022,0,0,15.6981,
0.300091,0.165918,1.21848,0.03522,0.0351638,0.00906578,0.0504753,-0.0128971,-0.0821573,0.0102785,0,0,15.7138,
0.300033,0.164678,1.21889,0.0356915,0.0355487,0.00695338,0.050764,-0.0128971,-0.0821573,0.0102785,0,0,15.7335,
0.300003,0.163607,1.21935,0.0363408,0.0365762,0.00739502,0.051992,-0.0143349,-0.0811398,0.0160811,0,0,15.7466,
0.299878,0.162295,1.21986,0.0354345,0.0364506,0.00746948,0.0512859,-0.0143349,-0.0811398,0.0160811,0,0,15.7639,
0.299916,0.161585,1.22018,0.0348328,0.0353472,0.0065915,0.0499794,-0.0107181,-0.0779706,0.0189279,0,0,15.7826,
0.299943,0.160731,1.22062,0.0361414,0.0361442,0.00681305,0.0514779,-0.0107181,-0.0779706,0.0189279,0,0,15.8068,
0.299878,0.160376,1.22083,0.0368926,0.0365921,0.00676232,0.0523114,-0.0107181,-0.0779706,0.0189279,0,0,15.8171,
0.299892,0.159421,1.22129,0.0355456,0.036446,0.00628642,0.0512155,-0.0111733,-0.0696784,0.0169468,0,0,15.8327,
0.299985,0.158484,1.2217,0.0356672,0.0362974,0.00569093,0.0511323,-0.0112651,-0.0694464,0.0204525,0,0,15.8494,
0.299901,0.157873,1.22189,0.0335026,0.036284,0.00628377,0.0497058,-0.0112651,-0.0694464,0.0204525,0,0,15.8661,
0.299946,0.156823,1.22246,0.033714,0.0365379,0.00694934,0.0501124,-0.00930749,-0.0625252,0.0168744,0,0,15.8827,
0.30006,0.155742,1.22298,0.0336818,0.0376509,0.00695404,0.0509063,-0.00930749,-0.0625252,0.0168744,0,0,15.8993,
0.300026,0.155456,1.22325,0.034393,0.0373661,0.00806467,0.0513188,-0.00930749,-0.0625252,0.0168744,0,0,15.9197,
0.300065,0.154116,1.22398,0.0339705,0.0372719,0.00692422,0.0508156,-0.0045777,-0.049947,0.00904431,0,0,15.9369,
