0821_rse_uav_rotate_A.csv
x,y,z,r,p,y,ori,vx,vy,vz,ms,dpth,t,
0.354457,0.339384,1.21158,0.0537291,0.0365179,-0.000278885,0.0649668,-0.0424584,-0.0135358,0.00222703,0,0,31.7168,
0.353922,0.339036,1.21176,0.0525481,0.0351837,-0.00109295,0.0632624,-0.0429749,-0.014308,0.00151385,0,0,31.7359,
0.352759,0.338592,1.21203,0.0530227,0.0341509,-0.000473388,0.0630754,-0.0429749,-0.014308,0.00151385,0,0,31.755,
0.352302,0.338394,1.21196,0.0471916,0.0337339,0.000589071,0.0580019,-0.0477823,-0.0135369,0.00404638,0,0,31.7686,
0.351456,0.337908,1.21237,0.0512943,0.0345035,0.000615556,0.0618112,-0.0477823,-0.0135369,0.00404638,0,0,31.7815,
0.350992,0.337623,1.21248,0.0518326,0.0347696,0.000425931,0.0624074,-0.0479622,-0.0189686,0.00648164,0,0,31.7974,
0.349942,0.337181,1.2127,0.0536565,0.0345897,-0.00147336,0.0638756,-0.0479622,-0.0189686,0.00648164,0,0,31.8123,
0.349684,0.337063,1.21271,0.05233,0.0350103,-0.00049426,0.0629684,-0.0573568,-0.0275733,0.0121977,0,0,31.8292,
0.34812,0.336229,1.21328,0.0527837,0.0351974,-0.000694217,0.0634544,-0.0573568,-0.0275733,0.0121977,0,0,31.8512,
0.347712,0.335982,1.21339,0.0524534,0.0355728,-0.000591812,0.0633873,-0.0494912,-0.026028,0.00800923,0,0,31.8646,
0.347286,0.335785,1.21358,0.0538855,0.0360286,-0.00104233,0.0648421,-0.0494912,-0.026028,0.00800923,0,0,31.8821,
0.346502,0.335401,1.21375,0.0531053,0.0356431,-0.000698921,0.0639697,-0.0491782,-0.0366205,0.00393952,0,0,31.8964,
0.345441,0.334776,1.21403,0.0506055,0.0341187,-0.000224274,0.0610343,-0.0491782,-0.0366205,0.00393952,0,0,31.9141,
0.344855,0.334374,1.21415,0.0506222,0.0343662,-0.000936012,0.0612037,-0.0491782,-0.0366205,0.00393952,0,0,31.9313,
0.34454,0.334202,1.21422,0.0510436,0.0340229,-0.000847826,0.0613592,-0.0455968,-0.0224123,0.00307617,0,0,31.9483,
0.343351,0.333457,1.21455,0.0462319,0.032808,0.000975982,0.0566836,-0.0455968,-0.0224123,0.00307617,0,0,31.9671,
0.34238,0.332828,1.21482,0.044417,0.0346604,0.0010847,0.056334,-0.0479661,-0.0263963,0.00495145,0,0,31.9866,
0.341753,0.332473,1.21511,0.0471348,0.0350694,0.0020636,0.0587551,-0.0479661,-0.0263963,0.00495145,0,0,32.0084,
0.340983,0.332065,1.21528,0.0484532,0.0356829,0.000754925,0.0601664,-0.0455937,-0.0275902,0.00298077,0,0,32.0303,
0.340317,0.331733,1.21542,0.0492134,0.0356555,4.72629e-05,0.0607695,-0.0530104,-0.0326108,0.00730787,0,0,32.0471,
0.339904,0.331439,1.21553,0.0493103,0.035676,-0.000359941,0.0608669,-0.0530104,-0.0326108,0.00730787,0,0,32.0656,
0.339497,0.331101,1.21569,0.0503134,0.0345188,-0.00074263,0.0610293,-0.0521742,-0.0288367,0.00786467,0,0,32.08,
0.338817,0.330848,1.21573,0.0508412,0.03514,-0.00115664,0.0618286,-0.0521742,-0.0288367,0.00786467,0,0,32.0984,
0.338773,0.330771,1.21578,0.0497777,0.0345487,0.000139025,0.0605885,-0.050279,-0.0404948,0.00719175,0,0,32.1159,
0.338164,0.330262,1.21591,0.0482189,0.0353016,-0.000512054,0.0597676,-0.050279,-0.0404948,0.00719175,0,0,32.1346,
0.337108,0.329675,1.21626,0.0498031,0.0375257,-0.00162006,0.062401,-0.0529735,-0.0386347,0.00843153,0,0,32.1523,
0.336536,0.329167,1.21654,0.0495388,0.0374781,-0.000593717,0.0621278,-0.0529735,-0.0386347,0.00843153,0,0,32.1711,
0.336046,0.328898,1.21672,0.0516504,0.038273,-0.00178014,0.0643347,-0.0516517,-0.0300085,0.00796148,0,0,32.1865,
0.334969,0.327975,1.21712,0.0484816,0.0360919,-0.00105026,0.060463,-0.0516517,-0.0300085,0.00796148,0,0,32.2064,
0.334604,0.327735,1.21721,0.0485122,0.0370838,-0.000683422,0.0610743,-0.0516517,-0.0300085,0.00796148,0,0,32.2181,
0.33407,0.327334,1.21731,0.0463737,0.0360923,-0.000420441,0.0587692,-0.0490881,-0.0262988,0.00443696,0,0,32.2375,
0.33282,0.32651,1.21757,0.0435863,0.0344512,0.00164053,0.055558,-0.0490881,-0.0262988,0.00443696,0,0,32.2545,
0.331658,0.325928,1.21787,0.0503695,0.0382955,-0.000918528,0.0632925,-0.0399278,-0.0300579,-0.00136253,0,0,32.2709,
0.331424,0.325679,1.21794,0.0513471,0.0385336,-0.00095772,0.0642172,-0.0399278,-0.0300579,-0.00136253,0,0,32.2822,
0.33083,0.325182,1.21816,0.0524854,0.0388437,-0.000510872,0.0653032,-0.0482259,-0.0294588,0.00304902,0,0,32.3027,
0.330364,0.324852,1.21821,0.050847,0.0397572,-0.00148191,0.0645825,-0.0482259,-0.0294588,0.00304902,0,0,32.316,
0.329561,0.32416,1.21845,0.049533,0.0391166,-0.00174019,0.0631642,-0.0473151,-0.0314662,0.000626235,0,0,32.3335,
0.329561,0.32416,1.21845,0.049533,0.0391166,-0.00174019,0.0631642,-0.0473151,-0.0314662,0.000626235,0,0,32.3498,
0.328202,0.323016,1.21867,0.0477017,0.0372585,-0.00107189,0.0605511,-0.0472921,-0.0468519,-0.000555151,0,0,32.3695,
0.327648,0.322535,1.2188,0.0486106,0.0378748,-0.000967527,0.0616435,-0.0472921,-0.0468519,-0.000555151,0,0,32.3847,
0.327402,0.322224,1.21888,0.0475318,0.0376809,-0.000498962,0.060663,-0.0457457,-0.0375102,0.000526777,0,0,32.4051,
0.326076,0.321069,1.21937,0.0500737,0.0396308,-0.000608607,0.0638688,-0.0457457,-0.0375102,0.000526777,0,0,32.429,
0.325694,0.320661,1.21951,0.0502714,0.038599,-0.00190917,0.063436,-0.0455422,-0.0331575,0.000668456,0,0,32.4434,
0.32466,0.319316,1.21976,0.0463137,0.0367075,-0.000779144,0.0591108,-0.0455422,-0.0331575,0.000668456,0,0,32.4618,
0.32466,0.319316,1.21976,0.0463137,0.0367075,-0.000779144,0.0591108,-0.0321525,-0.0397124,-0.00757906,0,0,32.4756,
0.323473,0.318334,1.21998,0.0467299,0.0371958,0.000171413,0.0597218,-0.0321525,-0.0397124,-0.00757906,0,0,32.4921,
0.322905,0.317792,1.22001,0.0475936,0.0383883,-0.000702932,0.0611581,-0.0363117,-0.0363778,-0.00448656,0,0,32.5082,
0.322634,0.317433,1.22006,0.0484378,0.0390969,-0.000782,0.0622622,-0.0363117,-0.0363778,-0.00448656,0,0,32.5238,
0.322206,0.316918,1.22012,0.0476082,0.0387921,-0.00168034,0.0614574,-0.0363117,-0.0363778,-0.00448656,0,0,32.5383,
0.321685,0.315942,1.22037,0.0493438,0.0386357,-0.000282125,0.0626725,-0.0393289,-0.0348166,-0.00140234,0,0,32.5564,
0.321241,0.315455,1.22043,0.0496279,0.0378528,-0.00155886,0.0624566,-0.0398351,-0.0499786,-0.00107742,0,0,32.571,
0.321003,0.315132,1.2205,0.0518361,0.0380892,-0.00244133,0.0644067,-0.0398351,-0.0499786,-0.00107742,0,0,32.5868,
0.320643,0.314371,1.22063,0.0501524,0.0376158,-0.00131469,0.0627226,-0.0398351,-0.0499786,-0.00107742,0,0,32.6036,
0.320293,0.313925,1.22083,0.053117,0.036444,-0.00222515,0.0644866,-0.0390118,-0.0487065,-0.00408531,0,0,32.6225,
0.319821,0.313407,1.22078,0.0505228,0.0373436,-0.00116844,0.0628519,-0.0390118,-0.0487065,-0.00408531,0,0,32.6363,
0.319483,0.312644,1.22084,0.0498065,0.0377368,-0.000426076,0.0624935,-0.0305893,-0.0463289,-0.0060793,0,0,32.6548,
0.319105,0.311774,1.22078,0.0483481,0.0383479,-0.00100446,0.0617308,-0.0305893,-0.0463289,-0.0060793,0,0,32.6709,
0.318991,0.311541,1.22078,0.0492805,0.0387058,-0.00124208,0.0626922,-0.0378695,-0.0389093,-0.00424179,0,0,32.6882,
0.318594,0.310947,1.22083,0.0502186,0.0390541,-0.00201618,0.0636775,-0.0378695,-0.0389093,-0.00424179,0,0,32.7036,
0.318248,0.310195,1.22079,0.0482359,0.0378783,-0.00054839,0.0613391,-0.0239932,-0.0455671,-0.0122665,0,0,32.7231,
0.3178,0.309395,1.22064,0.0485345,0.0362813,-0.0015061,0.0606349,-0.0239932,-0.0455671,-0.0122665,0,0,32.7424,
0.317501,0.308743,1.22048,0.0478667,0.035863,-0.00173406,0.0598591,-0.0228523,-0.0470114,-0.0221971,0,0,32.7566,
0.317182,0.308068,1.2203,0.0464063,0.0345421,-0.00123819,0.0578792,-0.0228523,-0.0470114,-0.0221971,0,0,32.7734,
0.316942,0.307543,1.22023,0.048051,0.0352507,-0.00140339,0.059629,-0.0215191,-0.0439495,-0.0234357,0,0,32.7864,
0.31653,0.306916,1.22003,0.0482408,0.0365831,-0.00225064,0.0606158,-0.0215191,-0.0439495,-0.0234357,0,0,32.8017,
0.316317,0.306545,1.22004,0.0499662,0.0360758,-0.000878603,0.0616455,-0.0307275,-0.059978,-0.016291,0,0,32.8223,
0.31608,0.305981,1.21978,0.0480405,0.0367601,-0.00111053,0.0605155,-0.0307275,-0.059978,-0.016291,0,0,32.8395,
0.315716,0.305253,1.2197,0.0497819,0.0365131,-0.00245809,0.0618197,-0.0298562,-0.0581756,-0.0118943,0,0,32.8549,
0.315396,0.304169,1.21952,0.0449929,0.0332966,-0.000382779,0.0559782,-0.0298562,-0.0581756,-0.0118943,0,0,32.8745,
0.315192,0.304013,1.21952,0.0470505,0.0342855,-0.00171555,0.0582643,-0.0298562,-0.0581756,-0.0118943,0,0,32.8894,
0.314936,0.303363,1.21949,0.0463842,0.0337273,-0.00118973,0.0573768,-0.0347642,-0.0505718,-0.00812689,0,0,32.9058,
0.314665,0.302637,1.21943,0.0471427,0.0339681,-0.000981071,0.0581256,-0.0293945,-0.0608015,-0.00935747,0,0,32.9251,
0.314514,0.302183,1.2194,0.047947,0.0345751,-0.00127819,0.0591428,-0.0293945,-0.0608015,-0.00935747,0,0,32.9394,
0.314312,0.301718,1.2194,0.0479948,0.0345783,-0.00168691,0.0591995,-0.0293945,-0.0608015,-0.00935747,0,0,32.9575,
0.313779,0.300594,1.21934,0.0454407,0.0337952,-0.000682531,0.0566418,-0.0184927,-0.0661843,-0.0140952,0,0,32.9765,
0.313535,0.299915,1.21953,0.048176,0.0343281,3.6102e-05,0.0591528,-0.0184927,-0.0661843,-0.0140952,0,0,32.9951,
0.313058,0.299052,1.21933,0.0451421,0.0352861,-0.000140351,0.0572971,-0.0184425,-0.0576847,-0.013892,0,0,33.012,
0.312779,0.298222,1.21917,0.0419292,0.0334037,0.000238122,0.0536043,-0.0198804,-0.0533064,-0.0109577,0,0,33.0333,
0.312437,0.297735,1.21908,0.0439897,0.0336615,-0.000953775,0.0554105,-0.0198804,-0.0533064,-0.0109577,0,0,33.0522,
0.312056,0.296834,1.21908,0.0425144,0.033198,-0.000442676,0.0539466,-0.0196799,-0.052122,-0.0110102,0,0,33.0737,
0.311717,0.296006,1.21911,0.0440641,0.0341019,-0.000332297,0.0557226,-0.0196799,-0.052122,-0.0110102,0,0,33.0915,
0.311589,0.295679,1.21911,0.0440033,0.0340878,-0.000714146,0.0556746,-0.0164362,-0.0467581,-0.00711013,0,0,33.1083,
0.311437,0.295387,1.21907,0.0429347,0.0326709,-0.000534116,0.0539596,-0.0164362,-0.0467581,-0.00711013,0,0,33.1281,
0.31091,0.294079,1.21899,0.0459884,0.0348983,-0.0012861,0.057761,-0.0268265,-0.051538,0.00116708,0,0,33.1437,
0.310478,0.293363,1.21905,0.0472522,0.0350933,-0.00065339,0.0588693,-0.0268265,-0.051538,0.00116708,0,0,33.161,
0.310389,0.293076,1.21904,0.0466618,0.0348649,-0.000385401,0.0582533,-0.0233972,-0.0459937,0.00331851,0,0,33.175,
0.310288,0.292608,1.21916,0.0458085,0.0330553,0.000866269,0.0564829,-0.0233972,-0.0459937,0.00331851,0,0,33.1901,
0.309943,0.291713,1.21912,0.043088,0.0334877,0.000591214,0.0545649,-0.0158548,-0.0615943,0.00151695,0,0,33.2084,
0.309569,0.290809,1.21921,0.0448019,0.0337397,-0.000846337,0.0561016,-0.0158548,-0.0615943,0.00151695,0,0,33.2239,
0.30933,0.290302,1.2193,0.0462075,0.0341237,-0.000108551,0.0574416,-0.0158548,-0.0615943,0.00151695,0,0,33.2411,
0.309189,0.290045,1.21944,0.0491446,0.0342305,1.91859e-05,0.0598886,-0.0160161,-0.0547594,-0.00302027,0,0,33.2584,
0.308796,0.289031,1.21954,0.0463684,0.0344728,0.000223504,0.0577744,-0.0160161,-0.0547594,-0.00302027,0,0,33.2737,
0.308187,0.287397,1.21974,0.0481303,0.0349237,-0.000500549,0.0594731,-0.010313,-0.050045,-0.00755748,0,0,33.2923,
0.30801,0.286843,1.21963,0.0477519,0.0354488,0.000360867,0.0594654,-0.010313,-0.050045,-0.00755748,0,0,33.3048,
0.307686,0.286074,1.21958,0.0464562,0.0345958,-0.000209912,0.0579242,-0.00784906,-0.0489596,-0.0131555,0,0,33.3252,
0.3076,0.285929,1.21957,0.0448841,0.0339008,0.000425912,0.0562422,-0.00784906,-0.0489596,-0.0131555,0,0,33.3392,
0.307391,0.285078,1.21962,0.0434193,0.0329853,0.00122309,0.0545238,-0.00809341,-0.0499016,-0.0165573,0,0,33.3582,
0.306934,0.284157,1.21953,0.0467737,0.0343535,-0.000274915,0.0580366,-0.00809341,-0.0499016,-0.0165573,0,0,33.3732,
0.306638,0.283068,1.21939,0.0496316,0.035247,6.09618e-05,0.0608711,-0.0146407,-0.0462725,-0.0118384,0,0,33.3938,
0.306533,0.282587,1.21931,0.0485701,0.034893,0.000408597,0.0597981,-0.0146407,-0.0462725,-0.0118384,0,0,33.4082,
0.306152,0.281318,1.21907,0.0492344,0.0340262,0.000674631,0.0598406,-0.0146407,-0.0462725,-0.0118384,0,0,33.4244,
0.305854,0.280264,1.21868,0.0444074,0.0313401,0.00178659,0.0543577,-0.0152288,-0.0484481,-0.0138835,0,0,33.4438,
0.305707,0.279761,1.21858,0.0451072,0.0314535,0.00223687,0.0550058,-0.0152288,-0.0484481,-0.0138835,0,0,33.459,
0.305531,0.278912,1.2184,0.045826,0.0324194,0.00276805,0.0561641,-0.0101007,-0.0570573,-0.0162035,0,0,33.4752,
0.305197,0.277941,1.21825,0.0498377,0.0345688,0.00117263,0.0606458,-0.0101007,-0.0570573,-0.0162035,0,0,33.4941,
0.305016,0.277137,1.21803,0.0498403,0.0343914,9.76461e-05,0.060551,-0.0140408,-0.0619626,-0.0133543,0,0,33.5127,
0.304862,0.276337,1.21788,0.0463688,0.0319263,0.00119565,0.0562924,-0.00932547,-0.0600846,-0.0180711,0,0,33.5281,
0.304711,0.275027,1.21754,0.044607,0.031308,0.00240276,0.0545182,-0.00932547,-0.0600846,-0.0180711,0,0,33.5437,
0.30457,0.274547,1.21742,0.0454596,0.0308253,0.00312014,0.0549724,-0.00932547,-0.0600846,-0.0180711,0,0,33.559,
0.304304,0.272922,1.217,0.0468106,0.0326148,0.00200378,0.0570589,-0.0119577,-0.0691733,-0.0161419,0,0,33.5749,
0.304113,0.27185,1.2166,0.0438911,0.0322114,0.00296275,0.0544833,-0.0119577,-0.0691733,-0.0161419,0,0,33.59,
0.304125,0.271637,1.21657,0.0446447,0.0326671,0.00324104,0.0553704,-0.001785,-0.0609975,-0.0183981,0,0,33.6083,
0.303812,0.270704,1.21632,0.0479603,0.03472,0.00274572,0.0592317,-0.001785,-0.0609975,-0.0183981,0,0,33.6235,
0.303586,0.269188,1.21591,0.0473131,0.0346555,0.00206188,0.0586531,-0.00265739,-0.0645046,-0.0189854,0,0,33.6414,
0.303348,0.267864,1.21556,0.0446556,0.0315601,0.00436904,0.0547989,-0.00265739,-0.0645046,-0.0189854,0,0,33.6605,
0.303288,0.266753,1.21532,0.043863,0.030283,0.00285227,0.0533406,0.000141549,-0.0634273,-0.0170068,0,0,33.6753,
0.303162,0.265387,1.21519,0.0473084,0.0319685,0.00311598,0.0571391,0.000141549,-0.0634273,-0.0170068,0,0,33.6922,
0.303058,0.264461,1.21494,0.0457863,0.0313612,0.00455298,0.055623,0.000141549,-0.0634273,-0.0170068,0,0,33.7074,
0.302898,0.262868,1.21473,0.0475799,0.0324305,0.00209736,0.0575895,0.00421303,-0.0764887,-0.0188288,0,0,33.7247,
0.3028,0.261639,1.21467,0.0471828,0.0320202,0.00294336,0.0570573,0.00421303,-0.0764887,-0.0188288,0,0,33.7403,
0.302797,0.260837,1.2145,0.0450967,0.0325092,0.00313948,0.0556384,-0.00237688,-0.0726014,-0.0088229,0,0,33.76,
0.302729,0.260488,1.21448,0.0474606,0.0325031,0.00332355,0.0575732,-0.00237688,-0.0726014,-0.0088229,0,0,33.7739,
0.302597,0.25819,1.21442,0.0453782,0.0296299,0.00328512,0.0542525,0.00518573,-0.0739032,-0.00940962,0,0,33.7932,
0.302652,0.257398,1.21435,0.045608,0.0309542,0.00235571,0.055139,0.000770743,-0.0852961,-0.00503928,0,0,33.812,
0.302529,0.255989,1.21434,0.0457821,0.030829,0.00286503,0.0552306,0.000770743,-0.0852961,-0.00503928,0,0,33.8287,
0.302413,0.25491,1.2143,0.0470425,0.0322918,0.00254859,0.0570806,0.000770743,-0.0852961,-0.00503928,0,0,33.8409,
0.302337,0.253628,1.21428,0.0462523,0.0323473,0.00376384,0.0565152,0.00448495,-0.0847595,-0.00457433,0,0,33.8604,
0.302337,0.253628,1.21428,0.0462523,0.0323473,0.00376384,0.0565152,0.00448495,-0.0847595,-0.00457433,0,0,33.8764,
0.302417,0.252031,1.21435,0.0438485,0.032577,0.00404742,0.054721,0.000964692,-0.0851376,-0.000747031,0,0,33.899,
0.302303,0.250031,1.21422,0.0385956,0.0297053,0.00572966,0.0489711,0.000964692,-0.0851376,-0.000747031,0,0,33.9165,
0.302282,0.248771,1.21434,0.0400591,0.0294658,0.00435457,0.0498665,-0.000309819,-0.0831333,-0.001633,0,0,33.931,
0.302285,0.248507,1.21434,0.0412907,0.0299228,0.0043725,0.0511262,-0.000309819,-0.0831333,-0.001633,0,0,33.9429,
0.302408,0.246796,1.2144,0.04032,0.0316325,0.00435089,0.0513766,0.00467762,-0.078133,-0.00452007,0,0,33.9612,
0.302322,0.246313,1.21445,0.0409925,0.0306159,0.00410185,0.0512763,0.00467762,-0.078133,-0.00452007,0,0,33.9787,
0.302357,0.244819,1.21442,0.0385348,0.0297969,0.00393911,0.0488228,0.00298359,-0.0860869,-0.00573295,0,0,33.9966,
0.30242,0.243199,1.21437,0.0378942,0.0309215,0.00564925,0.0491659,0.00298359,-0.0860869,-0.00573295,0,0,34.0133,
0.302339,0.242752,1.21439,0.0394714,0.0310819,0.00544449,0.0504668,0.00401811,-0.0783641,-0.0060903,0,0,34.0283,
0.302376,0.241237,1.21433,0.0399419,0.0310143,0.00451403,0.0507138,0.00401811,-0.0783641,-0.0060903,0,0,34.0471,
0.302305,0.239976,1.21435,0.0412603,0.0304161,0.00433011,0.0513881,0.0141697,-0.0807876,-0.00994156,0,0,34.0603,
0.302364,0.239379,1.21435,0.0405646,0.029952,0.00396522,0.050531,0.0141697,-0.0807876,-0.00994156,0,0,34.0813,
0.302336,0.238451,1.21434,0.040992,0.028402,0.00604684,0.050164,0.0141697,-0.0807876,-0.00994156,0,0,34.0955,
0.302266,0.236457,1.21419,0.0413507,0.0294535,0.00327756,0.0508332,0.0117678,-0.0794367,-0.0102908,0,0,34.1115,
0.302378,0.234942,1.21429,0.0455118,0.0312236,0.00409863,0.0552905,0.00840835,-0.0832626,-0.00822356,0,0,34.1377,
0.302421,0.233471,1.21424,0.0436571,0.0297549,0.00460529,0.0529752,0.00840835,-0.0832626,-0.00822356,0,0,34.155,
0.302396,0.232377,1.21419,0.0436091,0.0287782,0.00422026,0.0523671,0.0127745,-0.0732359,-0.0120587,0,0,34.1716,
0.302396,0.232377,1.21419,0.0436091,0.0287782,0.00422026,0.0523671,0.0127745,-0.0732359,-0.0120587,0,0,34.1856,
0.302576,0.230104,1.21416,0.0459724,0.0299021,0.00259349,0.0548689,0.0127745,-0.0732359,-0.0120587,0,0,34.2031,
0.302502,0.229638,1.21413,0.0452063,0.030108,0.00222066,0.054331,0.00999962,-0.0750242,-0.00730906,0,0,34.2198,
0.302471,0.228129,1.21402,0.0427277,0.0272346,0.0030022,0.0507226,0.00999962,-0.0750242,-0.00730906,0,0,34.2334,
0.302441,0.227461,1.21402,0.044229,0.0288951,0.00264604,0.0528641,0.015209,-0.0754428,-0.0110943,0,0,34.2492,
0.302593,0.226273,1.21409,0.0454626,0.0302631,0.00237092,0.0546343,0.015209,-0.0754428,-0.0110943,0,0,34.2652,
0.302629,0.225617,1.21402,0.0454473,0.0294969,0.00253127,0.0542069,0.015209,-0.0754428,-0.0110943,0,0,34.28,
0.302645,0.225222,1.214,0.0443495,0.0288887,0.00284756,0.0529694,0.0180673,-0.0793043,-0.00971575,0,0,34.2975,
0.302733,0.223024,1.21407,0.0431475,0.0295016,0.00370897,0.0523541,0.0131771,-0.0660754,-0.00536619,0,0,34.3152,
0.302728,0.221621,1.21424,0.0442197,0.0284676,0.00539304,0.052801,0.0131771,-0.0660754,-0.00536619,0,0,34.3307,
0.302591,0.220681,1.21421,0.0444874,0.0275651,0.00327158,0.0523978,0.00782914,-0.0743562,-0.00516264,0,0,34.347,
0.302656,0.219522,1.21422,0.0442026,0.0270166,0.00280849,0.0518476,0.00782914,-0.0743562,-0.00516264,0,0,34.3658,
0.302745,0.218608,1.21419,0.0430843,0.0267226,0.00261342,0.0507352,0.00782914,-0.0743562,-0.00516264,0,0,34.3821,
0.302619,0.217269,1.21429,0.048735,0.0290527,0.00240476,0.0567571,0.00775956,-0.0836519,-0.00638903,0,0,34.397,
0.302704,0.215747,1.21434,0.0434575,0.026428,0.00466893,0.0510227,0.00775956,-0.0836519,-0.00638903,0,0,34.4159,
0.302779,0.21443,1.2145,0.0433004,0.0267964,0.00577136,0.0511807,0.00775956,-0.0836519,-0.00638903,0,0,34.4318,
0.302681,0.213746,1.21453,0.0458118,0.028255,0.00527375,0.0540176,0.0137641,-0.0780087,-0.00597242,0,0,34.4474,
0.302694,0.212255,1.2145,0.0433055,0.0282481,0.00484808,0.0518726,0.00816403,-0.0662303,-0.00646352,0,0,34.4663,
0.302659,0.21179,1.21449,0.0413319,0.0274895,0.0048927,0.0498223,0.00816403,-0.0662303,-0.00646352,0,0,34.4781,
0.302573,0.21143,1.21452,0.0429443,0.0275619,0.00489685,0.0512048,0.0092358,-0.0731,-0.0114807,0,0,34.4975,
0.302543,0.208943,1.21466,0.0443611,0.0282466,0.00579039,0.0528386,0.0092358,-0.0731,-0.0114807,0,0,34.5146,
0.302485,0.207842,1.2146,0.042717,0.0275848,0.00700298,0.0512477,0.0051756,-0.0787421,-0.0105852,0,0,34.534,
0.302392,0.206159,1.21459,0.0450451,0.0291686,0.00568014,0.0538936,0.0051756,-0.0787421,-0.0105852,0,0,34.551,
0.302392,0.206159,1.21459,0.0450451,0.0291686,0.00568014,0.0538936,0.00667398,-0.0785622,-0.0115101,0,0,34.5646,
0.30236,0.203817,1.21454,0.0421275,0.0285432,0.00561657,0.0511283,0.00667398,-0.0785622,-0.0115101,0,0,34.5859,
0.302255,0.202343,1.21454,0.0388347,0.0268989,0.00582589,0.0475336,0.00212894,-0.0704426,-0.00805984,0,0,34.6024,
0.302222,0.20146,1.21458,0.0392224,0.0276451,0.00708457,0.0484257,0.00212894,-0.0704426,-0.00805984,0,0,34.6181,
0.302132,0.200442,1.21465,0.0426992,0.0282455,0.0065352,0.0515337,0.00598785,-0.0770072,-0.0122821,0,0,34.6325,
0.302036,0.199685,1.2146,0.0420438,0.0291449,0.00677169,0.0515221,0.00598785,-0.0770072,-0.0122821,0,0,34.6481,
0.301962,0.197755,1.21452,0.0400719,0.0281093,0.00650766,0.0493031,0.00598785,-0.0770072,-0.0122821,0,0,34.6661,
0.301907,0.196698,1.2145,0.0430302,0.0292636,0.00567645,0.0522771,-0.000469537,-0.075387,-0.0101207,0,0,34.6815,
0.301907,0.196698,1.2145,0.0430302,0.0292636,0.00567645,0.0522771,-0.000469537,-0.075387,-0.0101207,0,0,34.6988,
0.301718,0.194102,1.21454,0.0413421,0.0288161,0.0068936,0.050781,0.000750271,-0.0707306,-0.0099969,0,0,34.7153,
0.301305,0.188947,1.21464,0.0430651,0.0294455,0.00723465,0.05258,0.00207657,-0.07601,-0.011531,0,0,34.784,
0.301156,0.187327,1.21474,0.0440505,0.0297276,0.00508544,0.0533219,0.00207657,-0.07601,-0.011531,0,0,34.8009,
0.301245,0.186786,1.21473,0.0408851,0.0292436,0.00650482,0.0506082,0.000610157,-0.0925434,-0.00854113,0,0,34.8186,
0.301054,0.185382,1.21481,0.0404877,0.0297459,0.00851864,0.0508551,0.000610157,-0.0925434,-0.00854113,0,0,34.8365,
0.301027,0.184172,1.21495,0.0415421,0.0312857,0.00768786,0.0524738,0.000239369,-0.0828581,-0.00680979,0,0,34.8536,
0.300993,0.183114,1.21501,0.0408102,0.0313028,0.00650022,0.0517604,0.000239369,-0.0828581,-0.00680979,0,0,34.8678,
0.300985,0.181872,1.21514,0.0389115,0.0303519,0.00891801,0.0500421,-0.00714291,-0.0933079,-0.00454883,0,0,34.8861,
0.300838,0.181059,1.21518,0.0384702,0.029811,0.00852257,0.0493091,-0.00714291,-0.0933079,-0.00454883,0,0,34.9001,
0.300661,0.179119,1.21546,0.0379366,0.0301373,0.00682193,0.0488473,-0.00363167,-0.0902704,-0.00530376,0,0,34.9189,
0.300588,0.177578,1.2157,0.0388368,0.0307093,0.0079479,0.0500491,-0.00363167,-0.0902704,-0.00530376,0,0,34.9335,
0.300416,0.176266,1.2158,0.0384508,0.0311857,0.00684232,0.0498949,-0.0105654,-0.0975004,-0.000996513,0,0,34.9529,
0.300504,0.175584,1.21591,0.0362816,0.030513,0.00806582,0.0479939,-0.0105654,-0.0975004,-0.000996513,0,0,34.9672,
0.300523,0.174348,1.21626,0.0380345,0.0323275,0.00797122,0.0504509,-0.00621127,-0.0812669,-0.00158272,0,0,34.984,
0.300293,0.172366,1.21654,0.0360216,0.0329827,0.00734271,0.0492998,-0.00621127,-0.0812669,-0.00158272,0,0,35.001,
0.300224,0.171602,1.21675,0.0356754,0.0327139,0.00696329,0.0488177,-0.00621127,-0.0812669,-0.00158272,0,0,35.0184,
0.300237,0.170649,1.21705,0.0360564,0.0327717,0.0077048,0.049236,-0.0124177,-0.0926303,0.00540826,0,0,35.0358,
0.300168,0.16945,1.21732,0.035937,0.0332049,0.00697947,0.0493385,-0.00524223,-0.0799934,0.00364022,0,0,35.0501,
0.300145,0.167977,1.21781,0.0364766,0.0338367,0.0073025,0.0501961,-0.00524223,-0.0799934,0.00364022,0,0,35.0658,
0.300119,0.166791,1.21816,0.0342388,0.0333946,0.00826717,0.0484383,-0.00524223,-0.0799934,0.00364022,0,0,35.0875,
0.300091,0.165918,1.21848,0.03522,0.0351638,0.00906578,0.0504753,-0.0128971,-0.0821573,0.0102785,0,0,35.1021,
0.300033,0.164678,1.21889,0.0356915,0.0355487,0.00695338,0.050764,-0.0128971,-0.0821573,0.0102785,0,0,35.1168,
0.300003,0.163607,1.21935,0.0363408,0.0365762,0.00739502,0.051992,-0.0143349,-0.0811398,0.0160811,0,0,35.1352,
0.299878,0.162295,1.21986,0.0354345,0.0364506,0.00746948,0.0512859,-0.0143349,-0.0811398,0.0160811,0,0,35.1565,
